-0.159318, 0.212197, -0.408560, 4.281103
-0.156531, 0.210400, -0.407565, 4.281351
-0.151662, 0.207268, -0.405829, 4.281739
-0.148700, 0.205371, -0.404774, 4.281987
-0.146223, 0.203788, -0.403892, 4.282195
-0.143029, 0.201753, -0.402756, 4.282461
-0.138083, 0.198608, -0.400999, 4.282873
-0.135292, 0.196842, -0.400010, 4.283079
-0.131616, 0.194520, -0.398708, 4.283417
-0.127629, 0.192011, -0.397297, 4.283781
-0.125096, 0.190422, -0.396401, 4.283989
-0.120961, 0.187834, -0.394941, 4.284291
-0.117043, 0.185390, -0.393560, 4.284576
-0.112883, 0.182805, -0.392094, 4.284934
-0.109444, 0.180675, -0.390882, 4.285152
-0.106700, 0.178981, -0.389917, 4.285325
-0.103184, 0.176815, -0.388680, 4.285562
-0.098786, 0.174114, -0.387135, 4.285858
-0.094723, 0.171629, -0.385709, 4.286130
-0.091085, 0.169411, -0.384433, 4.286389
-0.088561, 0.167878, -0.383548, 4.286568
-0.084461, 0.165392, -0.382112, 4.286895
-0.080593, 0.163054, -0.380757, 4.287168
-0.077118, 0.160962, -0.379542, 4.287412
-0.073574, 0.158835, -0.378302, 4.287645
-0.068823, 0.155992, -0.376641, 4.287957
-0.065599, 0.154070, -0.375514, 4.288210
-0.062185, 0.152041, -0.374322, 4.288492
-0.058478, 0.149845, -0.373029, 4.288798
-0.054791, 0.147668, -0.371744, 4.289101
-0.051464, 0.145709, -0.370585, 4.289300
-0.045272, 0.142074, -0.368427, 4.289752
-0.043352, 0.140953, -0.367759, 4.289892
-0.040285, 0.139166, -0.366692, 4.290114
-0.035003, 0.136095, -0.364855, 4.290427
-0.032925, 0.134892, -0.364134, 4.290549
-0.029199, 0.132740, -0.362842, 4.290785
-0.017915, 0.126243, -0.358930, 4.291447
-0.015858, 0.125070, -0.358218, 4.291567
-0.010229, 0.121866, -0.356272, 4.291918
-0.007257, 0.120183, -0.355245, 4.292103
-0.004176, 0.118443, -0.354179, 4.292294
-0.000561, 0.116406, -0.352928, 4.284308
0.003291, 0.114244, -0.351565, 4.284547
0.007243, 0.112032, -0.350167, 4.284792
0.011742, 0.109524, -0.348576, 4.285090
0.015376, 0.107505, -0.347291, 4.285329
0.019207, 0.105384, -0.345938, 4.285580
0.022891, 0.103352, -0.344638, 4.285821
0.025329, 0.102011, -0.343778, 4.285980
0.029392, 0.099781, -0.342345, 4.286245
0.032970, 0.097825, -0.341083, 4.278385
0.037311, 0.095459, -0.339519, 4.278687
0.040754, 0.093590, -0.338279, 4.271123
0.044933, 0.091328, -0.336745, 4.271377
0.047894, 0.089731, -0.335659, 4.271569
0.052653, 0.087171, -0.333914, 4.271877
0.056864, 0.084917, -0.332373, 4.262643
0.059432, 0.083546, -0.331410, 4.257001
0.063092, 0.081599, -0.330018, 4.248958
0.067663, 0.079174, -0.328244, 4.238898
0.071143, 0.077336, -0.326859, 4.239145
0.098433, 0.062966, -0.316021, 4.241075
0.102549, 0.060854, -0.314405, 4.241447
0.107239, 0.058456, -0.312563, 4.231191
0.111196, 0.056443, -0.310963, 4.222524
0.118383, 0.052801, -0.307988, 4.223250
0.122367, 0.050797, -0.306335, 4.223651
0.126143, 0.048905, -0.304770, 4.224029
0.129913, 0.047023, -0.303207, 4.224406
0.133684, 0.045148, -0.301645, 4.224686
0.137607, 0.043205, -0.300019, 4.225026
0.145699, 0.039212, -0.296666, 4.225725
0.149741, 0.037234, -0.294991, 4.226089
0.154321, 0.035002, -0.293095, 4.226501
0.157848, 0.033291, -0.291637, 4.226801
0.161856, 0.031353, -0.289983, 4.227092
0.165124, 0.029779, -0.288636, 4.227355
0.168917, 0.027958, -0.287075, 4.227660
0.172374, 0.026305, -0.285656, 4.227923
0.177693, 0.023769, -0.283476, 4.228460
0.181160, 0.022125, -0.282060, 4.228664
0.184090, 0.020741, -0.280866, 4.228837
0.187888, 0.018951, -0.279320, 4.229059
0.192236, 0.016910, -0.277552, 4.229403
0.204220, 0.011308, -0.272692, 4.230348
0.206143, 0.010420, -0.271915, 4.230459
0.210374, 0.008470, -0.270208, 4.230754
0.214380, 0.006631, -0.268596, 4.231049
0.221204, 0.003511, -0.265854, 4.231578
0.222897, 0.002743, -0.265176, 4.231709
0.225967, 0.001351, -0.263946, 4.231958
0.229705, -0.000337, -0.262452, 4.232292
0.233308, -0.001959, -0.261014, 4.232495
0.237551, -0.003862, -0.259322, 4.232733
0.241128, -0.005459, -0.257898, 4.232976
0.246242, -0.007734, -0.255865, 4.233261
0.250791, -0.009748, -0.254060, 4.233477
0.253238, -0.010826, -0.253091, 4.233603
0.257138, -0.012539, -0.251549, 4.233802
0.260694, -0.014096, -0.250145, 4.234027
0.286369, -0.025292, -0.240026, 4.235645
0.290584, -0.027082, -0.238379, 4.235906
0.294720, -0.028830, -0.236762, 4.236161
0.301015, -0.031478, -0.234301, 4.236548
0.303195, -0.032389, -0.233448, 4.236681
0.309396, -0.034974, -0.231023, 4.237035
0.312848, -0.036403, -0.229675, 4.237218
0.314594, -0.037124, -0.228994, 4.237310
0.326988, -0.042227, -0.224158, 4.237962
0.329323, -0.043176, -0.223250, 4.238084
0.336674, -0.046154, -0.220390, 4.238496
0.339934, -0.047465, -0.219121, 4.238690
0.343642, -0.048950, -0.217680, 4.238912
0.350770, -0.051793, -0.214910, 4.239279
0.364438, -0.057202, -0.209602, 4.210637
0.369931, -0.059343, -0.207313, 4.210854
0.387226, -0.066041, -0.200115, 4.174472
0.392128, -0.067902, -0.197907, 4.174881
0.395865, -0.069312, -0.196228, 4.166978
0.408236, -0.073962, -0.190574, 4.140780
0.411321, -0.075104, -0.189088, 4.141034
0.415585, -0.076676, -0.187039, 4.141386
0.419381, -0.078069, -0.185218, 4.141697
0.423590, -0.079605, -0.183203, 4.142041
0.427778, -0.081126, -0.181203, 4.142383
0.431259, -0.082383, -0.179543, 4.142666
0.434975, -0.083719, -0.177773, 4.142968
0.458150, -0.092008, -0.166754, 4.093896
0.462014, -0.093349, -0.164726, 4.085645
0.466105, -0.094761, -0.162550, 4.076895
0.468952, -0.095739, -0.161014, 4.070796
0.494496, -0.104477, -0.147103, 4.016017
0.519381, -0.112698, -0.132352, 3.962114
0.534496, -0.117506, -0.122603, 3.929047
0.552879, -0.123205, -0.110111, 3.888587
0.565533, -0.126999, -0.100950, 3.860524
0.569885, -0.128272, -0.097659, 3.850823
0.578488, -0.130765, -0.091055, 3.831610
0.583276, -0.132128, -0.087268, 3.832928
0.588409, -0.133573, -0.083232, 3.821435
0.592734, -0.134776, -0.079770, 3.822725
0.596613, -0.135844, -0.076681, 3.814033
0.601188, -0.137093, -0.072984, 3.803761
0.602771, -0.137521, -0.071684, 3.800200
0.608514, -0.139065, -0.066941, 3.787275
0.610981, -0.139719, -0.064861, 3.781708
0.616980, -0.141300, -0.059759, 3.783727
0.618276, -0.141636, -0.058665, 3.784161
0.646599, -0.148957, -0.034809, 3.793636
0.651189, -0.150054, -0.031076, 3.795195
0.655542, -0.151080, -0.027549, 3.796668
0.659339, -0.151964, -0.024483, 3.797948
0.662593, -0.152712, -0.021863, 3.799041
0.667779, -0.153893, -0.017697, 3.800779
0.673514, -0.155178, -0.013109, 3.802693
0.677376, -0.156025, -0.010037, 3.803975
0.682309, -0.157097, -0.006122, 3.805608
0.685691, -0.157821, -0.003451, 3.806723
0.688545, -0.158425, -0.001204, 3.807662
0.696672, -0.160128, 0.005179, 3.810294
0.698366, -0.160474, 0.006498, 3.810839
0.699929, -0.160791, 0.007714, 3.811362
0.703988, -0.161611, 0.010865, 3.812734
0.708110, -0.162432, 0.014050, 3.814123
0.713555, -0.163501, 0.018239, 3.815975
0.715457, -0.163868, 0.019693, 3.816620
0.722697, -0.165255, 0.025214, 3.819069
0.738888, -0.168232, 0.037380, 3.824496
0.746056, -0.169495, 0.042683, 3.826908
0.753073, -0.170700, 0.047822, 3.829226
0.761080, -0.172040, 0.053627, 3.831994
0.763232, -0.172390, 0.055168, 3.832734
0.765444, -0.172746, 0.056746, 3.833493
0.784147, -0.175731, 0.070044, 3.839901
0.786866, -0.176134, 0.071919, 3.840819
0.791003, -0.176740, 0.074757, 3.842214
0.800384, -0.178091, 0.081146, 3.821837
0.802862, -0.178434, 0.082888, 3.816432
0.809864, -0.179396, 0.087848, 3.801136
0.813284, -0.179852, 0.090323, 3.793636
0.815149, -0.180097, 0.091685, 3.789542
0.817947, -0.180462, 0.093740, 3.789545
0.821424, -0.180909, 0.096282, 3.789582
0.827327, -0.181657, 0.100572, 3.789682
0.828876, -0.181848, 0.101687, 3.789703
0.832891, -0.182338, 0.104572, 3.789811
0.839079, -0.183079, 0.108992, 3.789975
0.842380, -0.183462, 0.111329, 3.790062
0.845917, -0.183865, 0.113822, 3.790156
0.849357, -0.184250, 0.116236, 3.790247
0.851457, -0.184480, 0.117704, 3.790282
0.860135, -0.185420, 0.123755, 3.790425
0.895906, -0.189103, 0.148459, 3.804709
0.899479, -0.189390, 0.150770, 3.806115
0.901965, -0.189584, 0.152371, 3.807090
0.905891, -0.189883, 0.154892, 3.808610
0.909697, -0.190164, 0.157326, 3.810096
0.920587, -0.190941, 0.164263, 3.810651
0.922988, -0.191095, 0.165790, 3.810781
0.926670, -0.191325, 0.168131, 3.810979
0.929999, -0.191526, 0.170245, 3.811169
0.933567, -0.191733, 0.172508, 3.811372
0.938855, -0.192028, 0.175857, 3.811673
0.941537, -0.192169, 0.177552, 3.811825
0.945582, -0.192374, 0.180105, 3.812054
0.949184, -0.192547, 0.182376, 3.812257
0.952453, -0.192697, 0.184436, 3.812441
0.959769, -0.193016, 0.189041, 3.812852
0.963833, -0.193174, 0.191597, 3.813093
0.966867, -0.193284, 0.193504, 3.814321
0.969571, -0.193377, 0.195200, 3.815425
0.971447, -0.193438, 0.196373, 3.816189
0.975788, -0.193573, 0.199085, 3.817955
0.979536, -0.193680, 0.201420, 3.818192
0.984268, -0.193802, 0.204368, 3.820089
0.986802, -0.193860, 0.205943, 3.820246
0.991610, -0.193961, 0.208932, 3.822232
0.994877, -0.194020, 0.210956, 3.822441
0.999038, -0.194086, 0.213535, 3.822721
1.002494, -0.194131, 0.215678, 3.822988
1.007092, -0.194181, 0.218528, 3.823342
1.010163, -0.194205, 0.220433, 3.824619
1.013858, -0.194227, 0.222719, 3.826151
1.017862, -0.194241, 0.225190, 3.827807
1.022115, -0.194244, 0.227806, 3.829561
1.025318, -0.194238, 0.229772, 3.830879
1.029177, -0.194223, 0.232134, 3.832463
1.033123, -0.194197, 0.234544, 3.832745
1.036981, -0.194162, 0.236902, 3.833021
1.041404, -0.194111, 0.239606, 3.833321
1.044621, -0.194065, 0.241574, 3.833539
1.048387, -0.194003, 0.243878, 3.835095
1.053124, -0.193913, 0.246766, 3.835411
1.056147, -0.193847, 0.248609, 3.835643
1.084059, -0.193184, 0.265623, 3.837877
1.089089, -0.192975, 0.268691, 3.838325
1.093159, -0.192792, 0.271179, 3.838673
1.098745, -0.192527, 0.274598, 3.839168
1.100952, -0.192414, 0.275951, 3.839371
1.105393, -0.192180, 0.278674, 3.841252
1.111438, -0.191845, 0.282370, 3.841907
1.114944, -0.191637, 0.284514, 3.842297
1.116734, -0.191527, 0.285609, 3.842496
1.121922, -0.191202, 0.288781, 3.843110
1.124314, -0.191044, 0.290243, 3.843392
1.127955, -0.190798, 0.292469, 3.843820
1.131274, -0.190567, 0.294496, 3.844210
1.135728, -0.190247, 0.297215, 3.844717
1.139390, -0.189974, 0.299448, 3.845132
1.143905, -0.189626, 0.302197, 3.845676
1.148740, -0.189241, 0.305138, 3.846239
1.151068, -0.189048, 0.306551, 3.846509
1.155135, -0.188706, 0.309018, 3.846996
1.158781, -0.188390, 0.311226, 3.847431
1.162653, -0.188046, 0.313569, 3.847892
1.166300, -0.187713, 0.315773, 3.848339
1.170116, -0.187356, 0.318076, 3.848805
1.174221, -0.186962, 0.320550, 3.849321
1.177935, -0.186597, 0.322786, 3.849773
1.182243, -0.186162, 0.325377, 3.850312
1.185661, -0.185809, 0.327429, 3.850738
1.189446, -0.185409, 0.329699, 3.851223
1.192838, -0.185044, 0.331730, 3.851657
1.197657, -0.184514, 0.334612, 3.852290
1.202723, -0.183941, 0.337637, 3.852972
1.207863, -0.183345, 0.340701, 3.853662
1.210721, -0.183004, 0.342401, 3.854045
1.213558, -0.182661, 0.344087, 3.854424
1.216339, -0.182319, 0.345738, 3.854795
1.220229, -0.181835, 0.348044, 3.855314
1.223775, -0.181385, 0.350143, 3.855785
1.227520, -0.180902, 0.352356, 3.856283
1.231240, -0.180413, 0.354551, 3.856762
1.235238, -0.179879, 0.356906, 3.857276
1.239210, -0.179339, 0.359242, 3.859111
1.242594, -0.178870, 0.361223, 3.859554
1.246103, -0.178377, 0.363273, 3.861186
1.250523, -0.177746, 0.365845, 3.861760
1.254640, -0.177147, 0.368237, 3.863671
1.258390, -0.176593, 0.370406, 3.865407
1.261847, -0.176073, 0.372396, 3.867004
1.265936, -0.175450, 0.374741, 3.868908
1.269890, -0.174837, 0.376998, 3.870745
1.273275, -0.174305, 0.378922, 3.872315
1.276702, -0.173759, 0.380862, 3.872776
1.282004, -0.172902, 0.383860, 3.873488
1.317001, -0.167137, 0.403615, 3.878434
1.321271, -0.166343, 0.405989, 3.879027
1.325082, -0.165624, 0.408101, 3.879569
1.328914, -0.164894, 0.410215, 3.880128
1.336062, -0.163515, 0.414146, 3.881168
1.338913, -0.162953, 0.415704, 3.881570
1.340863, -0.162565, 0.416767, 3.881845
1.343596, -0.162019, 0.418254, 3.882251
1.353781, -0.159966, 0.423787, 3.883760
1.356387, -0.159425, 0.425194, 3.884145
1.360457, -0.158574, 0.427387, 3.884744
1.364352, -0.157750, 0.429482, 3.885317
1.368287, -0.156907, 0.431597, 3.885894
1.372139, -0.156074, 0.433664, 3.886458
1.375551, -0.155327, 0.435493, 3.886957
1.379539, -0.154447, 0.437628, 3.887539
1.383367, -0.153592, 0.439674, 3.888097
1.389308, -0.152252, 0.442845, 3.888961
1.393146, -0.151372, 0.444891, 3.889620
1.395583, -0.150808, 0.446187, 3.890028
1.398427, -0.150146, 0.447698, 3.890515
1.402267, -0.149244, 0.449737, 3.891157
1.405709, -0.148428, 0.451561, 3.891731
1.410176, -0.147359, 0.453927, 3.892492
1.414222, -0.146381, 0.456066, 3.893180
1.417661, -0.145540, 0.457881, 3.893791
1.421073, -0.144699, 0.459679, 3.894396
1.427438, -0.143117, 0.463026, 3.895522
1.429842, -0.142511, 0.464286, 3.895946
1.432505, -0.141835, 0.465679, 3.896415
1.436283, -0.140870, 0.467654, 3.897065
1.440532, -0.139775, 0.469870, 3.897828
1.443926, -0.138892, 0.471636, 3.898436
1.447694, -0.137903, 0.473592, 3.899111
1.451961, -0.136774, 0.475802, 3.899873
1.455130, -0.135928, 0.477439, 3.900438
1.458896, -0.134915, 0.479380, 3.901094
1.463225, -0.133741, 0.481608, 3.901880
1.466625, -0.132809, 0.483354, 3.902510
1.470514, -0.131736, 0.485346, 3.903229
1.474049, -0.130752, 0.487153, 3.903882
1.477904, -0.129671, 0.489119, 3.904607
1.502244, -0.122789, 0.501506, 3.909376
1.506238, -0.121601, 0.503514, 3.910149
1.510370, -0.120362, 0.505584, 3.910932
1.514932, -0.118982, 0.507862, 3.911830
1.518729, -0.117824, 0.509753, 3.912547
1.522420, -0.116689, 0.511586, 3.913241
1.526498, -0.115426, 0.513607, 3.914057
1.529551, -0.114474, 0.515115, 3.914691
1.532512, -0.113544, 0.516575, 3.915294
1.553701, -0.106855, 0.527002, 3.919771
1.558006, -0.105441, 0.529086, 3.920707
1.562182, -0.104059, 0.531105, 3.921631
1.565889, -0.102822, 0.532894, 3.922465
1.569485, -0.101614, 0.534627, 3.923272
1.574034, -0.100077, 0.536814, 3.924292
1.577024, -0.099057, 0.538248, 3.924961
1.581198, -0.097627, 0.540246, 3.925894
1.585135, -0.096268, 0.542125, 3.926772
1.588547, -0.095082, 0.543749, 3.927532
1.592023, -0.093868, 0.545398, 3.928305
1.598801, -0.091484, 0.548603, 3.929809
1.600784, -0.090779, 0.549536, 3.930248
1.603998, -0.089633, 0.551043, 3.930958
1.606942, -0.088576, 0.552419, 3.931608
1.610994, -0.087116, 0.554308, 3.932502
1.615053, -0.085643, 0.556194, 3.933429
1.617863, -0.084617, 0.557495, 3.934058
1.622127, -0.083053, 0.559463, 3.935029
1.625517, -0.081800, 0.561023, 3.935843
1.630645, -0.079895, 0.563375, 3.937007
1.632361, -0.079252, 0.564159, 3.937396
1.637149, -0.077454, 0.566342, 3.938520
1.639481, -0.076572, 0.567401, 3.939056
1.643632, -0.074995, 0.569281, 3.940063
1.647084, -0.073676, 0.570839, 3.940899
1.651230, -0.072083, 0.572704, 3.941901
1.654769, -0.070714, 0.574290, 3.942740
1.663026, -0.067503, 0.577979, 3.944801
1.667186, -0.065865, 0.579822, 3.945817
1.671246, -0.064256, 0.581614, 3.946825
1.675887, -0.062406, 0.583655, 3.947995
1.678706, -0.061275, 0.584889, 3.949688
1.682295, -0.059828, 0.586452, 3.951840
1.686080, -0.058294, 0.588088, 3.954106
1.688801, -0.057186, 0.589255, 3.955731
1.701639, -0.051935, 0.594731, 3.958961
1.705579, -0.050294, 0.596390, 3.959946
1.709561, -0.048626, 0.598058, 3.960941
1.713084, -0.047142, 0.599526, 3.961835
1.716662, -0.045628, 0.601009, 3.962773
1.738777, -0.036225, 0.610130, 3.968757
1.740979, -0.035261, 0.611006, 3.969347
1.745373, -0.033331, 0.612751, 3.970543
1.748559, -0.031924, 0.614011, 3.971408
1.755615, -0.028795, 0.616792, 3.973322
1.759024, -0.027269, 0.618127, 3.974243
1.760423, -0.026639, 0.618673, 3.974621
1.763002, -0.025478, 0.619677, 3.975317
1.794652, -0.011173, 0.631966, 3.983846
1.798260, -0.009476, 0.633312, 3.984805
1.802181, -0.007623, 0.634773, 3.985845
1.806149, -0.005739, 0.636249, 3.986914
1.809332, -0.004219, 0.637432, 3.987771
1.812905, -0.002507, 0.638757, 3.988747
1.816524, -0.000766, 0.640095, 3.989733
1.820127, 0.000976, 0.641425, 3.990715
1.824116, 0.002913, 0.642893, 3.991799
1.827275, 0.004455, 0.644051, 3.992671
1.830880, 0.006220, 0.645369, 3.993665
1.834796, 0.008147, 0.646795, 3.994742
1.837959, 0.009709, 0.647941, 3.996418
1.841739, 0.011584, 0.649304, 3.998439
1.846995, 0.014202, 0.651185, 4.001215
1.849044, 0.015229, 0.651912, 4.001799
1.855947, 0.018697, 0.654354, 4.005395
1.860253, 0.020877, 0.655858, 4.007631
1.864048, 0.022809, 0.657174, 4.008718
1.867267, 0.024453, 0.658286, 4.009638
1.870609, 0.026168, 0.659437, 4.010592
1.874504, 0.028172, 0.660772, 4.011702
1.878002, 0.029981, 0.661966, 4.012697
1.883605, 0.032888, 0.663868, 4.014342
1.886974, 0.034647, 0.665003, 4.015297
1.890499, 0.036495, 0.666186, 4.016294
1.893382, 0.038012, 0.667149, 4.017136
1.896392, 0.039600, 0.668151, 4.018013
1.899023, 0.040992, 0.669024, 4.018779
1.903128, 0.043172, 0.670381, 4.019954
1.907080, 0.045279, 0.671681, 4.021102
1.909413, 0.046528, 0.672445, 4.021778
1.915200, 0.049634, 0.674336, 4.023453
1.918369, 0.051345, 0.675365, 4.024368
1.920718, 0.052618, 0.676125, 4.025046
1.924037, 0.054421, 0.677196, 4.026710
1.927337, 0.056219, 0.678254, 4.027674
1.931863, 0.058695, 0.679700, 4.028972
1.936065, 0.061004, 0.681035, 4.030174
1.945575, 0.066252, 0.684040, 4.033028
1.968553, 0.079055, 0.691225, 4.040006
1.972049, 0.081050, 0.692299, 4.041057
1.976163, 0.083405, 0.693556, 4.042332
1.979718, 0.085448, 0.694636, 4.043414
1.991645, 0.092326, 0.698244, 4.047098
1.994658, 0.094084, 0.699145, 4.048068
1.998751, 0.096479, 0.700362, 4.049385
2.002315, 0.098573, 0.701417, 4.050529
2.005648, 0.100536, 0.702399, 4.051597
2.009006, 0.102522, 0.703385, 4.052672
2.012121, 0.104369, 0.704294, 4.053652
2.016233, 0.106815, 0.705491, 4.054944
2.019437, 0.108728, 0.706418, 4.055948
2.024049, 0.111490, 0.707747, 4.057393
2.026011, 0.112670, 0.708308, 4.058005
2.031215, 0.115805, 0.709793, 4.059630
2.033217, 0.117016, 0.710360, 4.060274
2.037607, 0.119679, 0.711600, 4.061684
2.040379, 0.121366, 0.712379, 4.062572
2.043798, 0.123453, 0.713335, 4.063667
2.047402, 0.125659, 0.714339, 4.064782
2.051041, 0.127894, 0.715348, 4.065925
2.054139, 0.129803, 0.716203, 4.066897
2.057777, 0.132051, 0.717203, 4.068073
2.062027, 0.134685, 0.718364, 4.069444
2.064914, 0.136480, 0.719148, 4.070360
2.067918, 0.138354, 0.719961, 4.071326
2.071564, 0.140634, 0.720944, 4.072479
2.075299, 0.142977, 0.721946, 4.073677
2.078072, 0.144722, 0.722687, 4.074564
2.083748, 0.148303, 0.724196, 4.076379
2.086115, 0.149804, 0.724820, 4.077134
2.089504, 0.151956, 0.725712, 4.078214
2.099643, 0.158415, 0.728371, 4.081439
2.103961, 0.161190, 0.729488, 4.082806
2.106917, 0.163096, 0.730248, 4.083755
2.110532, 0.165433, 0.731173, 4.084896
2.114197, 0.167810, 0.732106, 4.086051
2.117186, 0.169753, 0.732864, 4.086991
2.120586, 0.171971, 0.733723, 4.088076
2.124363, 0.174440, 0.734674, 4.089260
2.131698, 0.179251, 0.736511, 4.091594
2.135562, 0.181800, 0.737469, 4.092819
2.139600, 0.184472, 0.738466, 4.094097
2.160156, 0.198122, 0.743518, 4.100698
2.167858, 0.203322, 0.745372, 4.103148
2.171924, 0.206083, 0.746337, 4.104458
2.176400, 0.209133, 0.747393, 4.105897
2.178397, 0.210498, 0.747861, 4.106548
2.192927, 0.220447, 0.751264, 4.111282
2.195881, 0.222493, 0.751946, 4.112238
2.231062, 0.246910, 0.760041, 4.123793
2.234352, 0.249255, 0.760761, 4.124838
2.237902, 0.251791, 0.761540, 4.125964
2.244471, 0.256497, 0.762984, 4.128045
2.247362, 0.258579, 0.763621, 4.128958
2.250670, 0.260966, 0.764351, 4.130001
2.252834, 0.262532, 0.764828, 4.130682
2.255172, 0.264225, 0.765343, 4.131417
2.258361, 0.266540, 0.766045, 4.132419
2.261821, 0.269057, 0.766805, 4.133505
2.264827, 0.271250, 0.767465, 4.134447
2.268002, 0.273570, 0.768159, 4.135457
2.271823, 0.276369, 0.768992, 4.136670
2.275269, 0.278901, 0.769742, 4.137763
2.278531, 0.281303, 0.770449, 4.138796
2.281695, 0.283638, 0.771133, 4.139796
2.284667, 0.285836, 0.771773, 4.140750
2.287984, 0.288295, 0.772487, 4.141813
2.291980, 0.291264, 0.773344, 4.143092
2.295286, 0.293726, 0.774051, 4.144148
2.298067, 0.295803, 0.774644, 4.145050
2.312852, 0.306864, 0.777790, 4.149838
2.315775, 0.309074, 0.778404, 4.150778
2.319922, 0.312214, 0.779271, 4.152088
2.327897, 0.318270, 0.780928, 4.154600
2.331768, 0.321225, 0.781725, 4.155816
2.334504, 0.323319, 0.782288, 4.156673
2.338212, 0.326162, 0.783047, 4.157833
2.342271, 0.329282, 0.783876, 4.159123
2.344950, 0.331347, 0.784422, 4.159972
2.347825, 0.333567, 0.785006, 4.160883
2.351118, 0.336113, 0.785674, 4.161907
2.354866, 0.339019, 0.786433, 4.163111
2.358113, 0.341543, 0.787089, 4.164134
2.361089, 0.343860, 0.787688, 4.165087
2.364643, 0.346633, 0.788403, 4.166224
2.367879, 0.349165, 0.789052, 4.167275
2.370970, 0.351587, 0.789670, 4.168277
2.374611, 0.354446, 0.790398, 4.169455
2.377694, 0.356873, 0.791011, 4.170434
2.380998, 0.359479, 0.791668, 4.171482
2.384465, 0.362219, 0.792355, 4.172599
2.387386, 0.364533, 0.792932, 4.173523
2.417527, 0.388452, 0.798879, 4.183036
2.423429, 0.393225, 0.800010, 4.184872
2.425445, 0.394862, 0.800399, 4.185519
2.427441, 0.396485, 0.800785, 4.186160
2.433841, 0.401694, 0.802024, 4.188212
2.436164, 0.403593, 0.802475, 4.188955
2.438121, 0.405195, 0.802855, 4.189580
